"origin_poi_id","dest_poi_id","period_label","period_hour","time_offset_sec","timestamp","origin_poi_name","dest_poi_name","flow_users"
"POI_5","POI_5","offpeak",11,359,"2025-01-01 11:05:59","Via_Labicana_East","Via_Labicana_East",10
"POI_6","POI_6","offpeak",11,359,"2025-01-01 11:05:59","Ludus_Magnus_NE","Ludus_Magnus_NE",4
"POI_7","POI_6","offpeak",11,359,"2025-01-01 11:05:59","Parco_Oppio_North","Ludus_Magnus_NE",1
"POI_7","POI_7","offpeak",11,359,"2025-01-01 11:05:59","Parco_Oppio_North","Parco_Oppio_North",5
"POI_8","POI_8","offpeak",11,359,"2025-01-01 11:05:59","Basilica_Massenzio_West","Basilica_Massenzio_West",10
"POI_2","POI_9","offpeak",11,359,"2025-01-01 11:05:59","Colosseo_Metro","Via_San_Gregorio_South",1
"POI_9","POI_9","offpeak",11,359,"2025-01-01 11:05:59","Via_San_Gregorio_South","Via_San_Gregorio_South",11
"POI_10","POI_10","offpeak",11,359,"2025-01-01 11:05:59","Celio_Vibenna_SW","Celio_Vibenna_SW",10
"POI_4","POI_11","offpeak",11,359,"2025-01-01 11:05:59","Arco_di_Costantino","Fori_NW_Corridor",1
"POI_11","POI_11","offpeak",11,359,"2025-01-01 11:05:59","Fori_NW_Corridor","Fori_NW_Corridor",9
"POI_1","POI_1","offpeak",11,360,"2025-01-01 11:06:00","Colosseo_Monument","Colosseo_Monument",11
"POI_2","POI_2","offpeak",11,360,"2025-01-01 11:06:00","Colosseo_Metro","Colosseo_Metro",10
"POI_3","POI_3","offpeak",11,360,"2025-01-01 11:06:00","Fori_Imperiali_Access","Fori_Imperiali_Access",8
"POI_3","POI_4","offpeak",11,360,"2025-01-01 11:06:00","Fori_Imperiali_Access","Arco_di_Costantino",1
"POI_4","POI_4","offpeak",11,360,"2025-01-01 11:06:00","Arco_di_Costantino","Arco_di_Costantino",8
"POI_10","POI_4","offpeak",11,360,"2025-01-01 11:06:00","Celio_Vibenna_SW","Arco_di_Costantino",1
"POI_5","POI_5","offpeak",11,360,"2025-01-01 11:06:00","Via_Labicana_East","Via_Labicana_East",8
"POI_6","POI_6","offpeak",11,360,"2025-01-01 11:06:00","Ludus_Magnus_NE","Ludus_Magnus_NE",5
"POI_7","POI_6","offpeak",11,360,"2025-01-01 11:06:00","Parco_Oppio_North","Ludus_Magnus_NE",1
"POI_7","POI_7","offpeak",11,360,"2025-01-01 11:06:00","Parco_Oppio_North","Parco_Oppio_North",4
"POI_8","POI_7","offpeak",11,360,"2025-01-01 11:06:00","Basilica_Massenzio_West","Parco_Oppio_North",1
"POI_8","POI_8","offpeak",11,360,"2025-01-01 11:06:00","Basilica_Massenzio_West","Basilica_Massenzio_West",9
"POI_9","POI_9","offpeak",11,360,"2025-01-01 11:06:00","Via_San_Gregorio_South","Via_San_Gregorio_South",12
"POI_11","POI_9","offpeak",11,360,"2025-01-01 11:06:00","Fori_NW_Corridor","Via_San_Gregorio_South",1
"POI_5","POI_10","offpeak",11,360,"2025-01-01 11:06:00","Via_Labicana_East","Celio_Vibenna_SW",1
"POI_10","POI_10","offpeak",11,360,"2025-01-01 11:06:00","Celio_Vibenna_SW","Celio_Vibenna_SW",9
"POI_5","POI_11","offpeak",11,360,"2025-01-01 11:06:00","Via_Labicana_East","Fori_NW_Corridor",1
"POI_11","POI_11","offpeak",11,360,"2025-01-01 11:06:00","Fori_NW_Corridor","Fori_NW_Corridor",9
"POI_1","POI_1","offpeak",11,361,"2025-01-01 11:06:01","Colosseo_Monument","Colosseo_Monument",7
"POI_1","POI_2","offpeak",11,361,"2025-01-01 11:06:01","Colosseo_Monument","Colosseo_Metro",2
"POI_2","POI_2","offpeak",11,361,"2025-01-01 11:06:01","Colosseo_Metro","Colosseo_Metro",8
"POI_4","POI_2","offpeak",11,361,"2025-01-01 11:06:01","Arco_di_Costantino","Colosseo_Metro",1
"POI_9","POI_2","offpeak",11,361,"2025-01-01 11:06:01","Via_San_Gregorio_South","Colosseo_Metro",1
"POI_3","POI_3","offpeak",11,361,"2025-01-01 11:06:01","Fori_Imperiali_Access","Fori_Imperiali_Access",7
"POI_2","POI_4","offpeak",11,361,"2025-01-01 11:06:01","Colosseo_Metro","Arco_di_Costantino",1
"POI_4","POI_4","offpeak",11,361,"2025-01-01 11:06:01","Arco_di_Costantino","Arco_di_Costantino",8
"POI_5","POI_5","offpeak",11,361,"2025-01-01 11:06:01","Via_Labicana_East","Via_Labicana_East",7
"POI_6","POI_6","offpeak",11,361,"2025-01-01 11:06:01","Ludus_Magnus_NE","Ludus_Magnus_NE",5
"POI_5","POI_7","offpeak",11,361,"2025-01-01 11:06:01","Via_Labicana_East","Parco_Oppio_North",1
"POI_7","POI_7","offpeak",11,361,"2025-01-01 11:06:01","Parco_Oppio_North","Parco_Oppio_North",5
"POI_2","POI_8","offpeak",11,361,"2025-01-01 11:06:01","Colosseo_Metro","Basilica_Massenzio_West",1
"POI_6","POI_8","offpeak",11,361,"2025-01-01 11:06:01","Ludus_Magnus_NE","Basilica_Massenzio_West",1
"POI_8","POI_8","offpeak",11,361,"2025-01-01 11:06:01","Basilica_Massenzio_West","Basilica_Massenzio_West",8
"POI_1","POI_9","offpeak",11,361,"2025-01-01 11:06:01","Colosseo_Monument","Via_San_Gregorio_South",1
"POI_9","POI_9","offpeak",11,361,"2025-01-01 11:06:01","Via_San_Gregorio_South","Via_San_Gregorio_South",12
"POI_1","POI_10","offpeak",11,361,"2025-01-01 11:06:01","Colosseo_Monument","Celio_Vibenna_SW",1
"POI_8","POI_10","offpeak",11,361,"2025-01-01 11:06:01","Basilica_Massenzio_West","Celio_Vibenna_SW",1
"POI_10","POI_10","offpeak",11,361,"2025-01-01 11:06:01","Celio_Vibenna_SW","Celio_Vibenna_SW",10
"POI_11","POI_10","offpeak",11,361,"2025-01-01 11:06:01","Fori_NW_Corridor","Celio_Vibenna_SW",2
"POI_3","POI_11","offpeak",11,361,"2025-01-01 11:06:01","Fori_Imperiali_Access","Fori_NW_Corridor",1
"POI_4","POI_11","offpeak",11,361,"2025-01-01 11:06:01","Arco_di_Costantino","Fori_NW_Corridor",1
"POI_11","POI_11","offpeak",11,361,"2025-01-01 11:06:01","Fori_NW_Corridor","Fori_NW_Corridor",8
"POI_1","POI_1","offpeak",11,362,"2025-01-01 11:06:02","Colosseo_Monument","Colosseo_Monument",7
"POI_2","POI_2","offpeak",11,362,"2025-01-01 11:06:02","Colosseo_Metro","Colosseo_Metro",11
"POI_3","POI_3","offpeak",11,362,"2025-01-01 11:06:02","Fori_Imperiali_Access","Fori_Imperiali_Access",6
"POI_4","POI_4","offpeak",11,362,"2025-01-01 11:06:02","Arco_di_Costantino","Arco_di_Costantino",9
"POI_5","POI_4","offpeak",11,362,"2025-01-01 11:06:02","Via_Labicana_East","Arco_di_Costantino",1
"POI_9","POI_4","offpeak",11,362,"2025-01-01 11:06:02","Via_San_Gregorio_South","Arco_di_Costantino",1
"POI_5","POI_5","offpeak",11,362,"2025-01-01 11:06:02","Via_Labicana_East","Via_Labicana_East",5
"POI_6","POI_6","offpeak",11,362,"2025-01-01 11:06:02","Ludus_Magnus_NE","Ludus_Magnus_NE",5
"POI_2","POI_7","offpeak",11,362,"2025-01-01 11:06:02","Colosseo_Metro","Parco_Oppio_North",1
"POI_5","POI_7","offpeak",11,362,"2025-01-01 11:06:02","Via_Labicana_East","Parco_Oppio_North",1
"POI_7","POI_7","offpeak",11,362,"2025-01-01 11:06:02","Parco_Oppio_North","Parco_Oppio_North",5
"POI_11","POI_7","offpeak",11,362,"2025-01-01 11:06:02","Fori_NW_Corridor","Parco_Oppio_North",1
"POI_8","POI_8","offpeak",11,362,"2025-01-01 11:06:02","Basilica_Massenzio_West","Basilica_Massenzio_West",9
"POI_3","POI_9","offpeak",11,362,"2025-01-01 11:06:02","Fori_Imperiali_Access","Via_San_Gregorio_South",1
"POI_8","POI_9","offpeak",11,362,"2025-01-01 11:06:02","Basilica_Massenzio_West","Via_San_Gregorio_South",1
"POI_9","POI_9","offpeak",11,362,"2025-01-01 11:06:02","Via_San_Gregorio_South","Via_San_Gregorio_South",11
"POI_7","POI_10","offpeak",11,362,"2025-01-01 11:06:02","Parco_Oppio_North","Celio_Vibenna_SW",1
"POI_10","POI_10","offpeak",11,362,"2025-01-01 11:06:02","Celio_Vibenna_SW","Celio_Vibenna_SW",14
"POI_9","POI_11","offpeak",11,362,"2025-01-01 11:06:02","Via_San_Gregorio_South","Fori_NW_Corridor",1
"POI_11","POI_11","offpeak",11,362,"2025-01-01 11:06:02","Fori_NW_Corridor","Fori_NW_Corridor",9
"POI_1","POI_1","offpeak",11,363,"2025-01-01 11:06:03","Colosseo_Monument","Colosseo_Monument",7
"POI_10","POI_1","offpeak",11,363,"2025-01-01 11:06:03","Celio_Vibenna_SW","Colosseo_Monument",1
"POI_11","POI_1","offpeak",11,363,"2025-01-01 11:06:03","Fori_NW_Corridor","Colosseo_Monument",1
"POI_2","POI_2","offpeak",11,363,"2025-01-01 11:06:03","Colosseo_Metro","Colosseo_Metro",10
"POI_5","POI_2","offpeak",11,363,"2025-01-01 11:06:03","Via_Labicana_East","Colosseo_Metro",1
"POI_3","POI_3","offpeak",11,363,"2025-01-01 11:06:03","Fori_Imperiali_Access","Fori_Imperiali_Access",5
"POI_10","POI_3","offpeak",11,363,"2025-01-01 11:06:03","Celio_Vibenna_SW","Fori_Imperiali_Access",1
"POI_4","POI_4","offpeak",11,363,"2025-01-01 11:06:03","Arco_di_Costantino","Arco_di_Costantino",11
"POI_8","POI_4","offpeak",11,363,"2025-01-01 11:06:03","Basilica_Massenzio_West","Arco_di_Costantino",1
"POI_5","POI_5","offpeak",11,363,"2025-01-01 11:06:03","Via_Labicana_East","Via_Labicana_East",3
"POI_9","POI_5","offpeak",11,363,"2025-01-01 11:06:03","Via_San_Gregorio_South","Via_Labicana_East",1
"POI_10","POI_5","offpeak",11,363,"2025-01-01 11:06:03","Celio_Vibenna_SW","Via_Labicana_East",1
"POI_2","POI_6","offpeak",11,363,"2025-01-01 11:06:03","Colosseo_Metro","Ludus_Magnus_NE",1
"POI_6","POI_6","offpeak",11,363,"2025-01-01 11:06:03","Ludus_Magnus_NE","Ludus_Magnus_NE",5
"POI_7","POI_7","offpeak",11,363,"2025-01-01 11:06:03","Parco_Oppio_North","Parco_Oppio_North",7
"POI_3","POI_8","offpeak",11,363,"2025-01-01 11:06:03","Fori_Imperiali_Access","Basilica_Massenzio_West",1
"POI_8","POI_8","offpeak",11,363,"2025-01-01 11:06:03","Basilica_Massenzio_West","Basilica_Massenzio_West",8
"POI_7","POI_9","offpeak",11,363,"2025-01-01 11:06:03","Parco_Oppio_North","Via_San_Gregorio_South",1
"POI_9","POI_9","offpeak",11,363,"2025-01-01 11:06:03","Via_San_Gregorio_South","Via_San_Gregorio_South",12
"POI_11","POI_9","offpeak",11,363,"2025-01-01 11:06:03","Fori_NW_Corridor","Via_San_Gregorio_South",1
"POI_10","POI_10","offpeak",11,363,"2025-01-01 11:06:03","Celio_Vibenna_SW","Celio_Vibenna_SW",12
"POI_5","POI_11","offpeak",11,363,"2025-01-01 11:06:03","Via_Labicana_East","Fori_NW_Corridor",1
"POI_11","POI_11","offpeak",11,363,"2025-01-01 11:06:03","Fori_NW_Corridor","Fori_NW_Corridor",8
"POI_1","POI_1","offpeak",11,364,"2025-01-01 11:06:04","Colosseo_Monument","Colosseo_Monument",9
"POI_4","POI_1","offpeak",11,364,"2025-01-01 11:06:04","Arco_di_Costantino","Colosseo_Monument",1
"POI_2","POI_2","offpeak",11,364,"2025-01-01 11:06:04","Colosseo_Metro","Colosseo_Metro",8
"POI_7","POI_2","offpeak",11,364,"2025-01-01 11:06:04","Parco_Oppio_North","Colosseo_Metro",1
"POI_2","POI_3","offpeak",11,364,"2025-01-01 11:06:04","Colosseo_Metro","Fori_Imperiali_Access",1
"POI_3","POI_3","offpeak",11,364,"2025-01-01 11:06:04","Fori_Imperiali_Access","Fori_Imperiali_Access",5
"POI_2","POI_4","offpeak",11,364,"2025-01-01 11:06:04","Colosseo_Metro","Arco_di_Costantino",1
"POI_4","POI_4","offpeak",11,364,"2025-01-01 11:06:04","Arco_di_Costantino","Arco_di_Costantino",10
"POI_5","POI_5","offpeak",11,364,"2025-01-01 11:06:04","Via_Labicana_East","Via_Labicana_East",5
"POI_6","POI_6","offpeak",11,364,"2025-01-01 11:06:04","Ludus_Magnus_NE","Ludus_Magnus_NE",6
"POI_11","POI_6","offpeak",11,364,"2025-01-01 11:06:04","Fori_NW_Corridor","Ludus_Magnus_NE",1
"POI_7","POI_7","offpeak",11,364,"2025-01-01 11:06:04","Parco_Oppio_North","Parco_Oppio_North",6
"POI_4","POI_8","offpeak",11,364,"2025-01-01 11:06:04","Arco_di_Costantino","Basilica_Massenzio_West",1
"POI_8","POI_8","offpeak",11,364,"2025-01-01 11:06:04","Basilica_Massenzio_West","Basilica_Massenzio_West",9
"POI_9","POI_9","offpeak",11,364,"2025-01-01 11:06:04","Via_San_Gregorio_South","Via_San_Gregorio_South",13
"POI_2","POI_10","offpeak",11,364,"2025-01-01 11:06:04","Colosseo_Metro","Celio_Vibenna_SW",1
"POI_3","POI_10","offpeak",11,364,"2025-01-01 11:06:04","Fori_Imperiali_Access","Celio_Vibenna_SW",1
"POI_9","POI_10","offpeak",11,364,"2025-01-01 11:06:04","Via_San_Gregorio_South","Celio_Vibenna_SW",1
"POI_10","POI_10","offpeak",11,364,"2025-01-01 11:06:04","Celio_Vibenna_SW","Celio_Vibenna_SW",12
"POI_11","POI_10","offpeak",11,364,"2025-01-01 11:06:04","Fori_NW_Corridor","Celio_Vibenna_SW",1
"POI_11","POI_11","offpeak",11,364,"2025-01-01 11:06:04","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","offpeak",11,365,"2025-01-01 11:06:05","Colosseo_Monument","Colosseo_Monument",9
"POI_8","POI_1","offpeak",11,365,"2025-01-01 11:06:05","Basilica_Massenzio_West","Colosseo_Monument",1
"POI_2","POI_2","offpeak",11,365,"2025-01-01 11:06:05","Colosseo_Metro","Colosseo_Metro",8
"POI_1","POI_3","offpeak",11,365,"2025-01-01 11:06:05","Colosseo_Monument","Fori_Imperiali_Access",1
"POI_3","POI_3","offpeak",11,365,"2025-01-01 11:06:05","Fori_Imperiali_Access","Fori_Imperiali_Access",6
"POI_6","POI_3","offpeak",11,365,"2025-01-01 11:06:05","Ludus_Magnus_NE","Fori_Imperiali_Access",1
"POI_4","POI_4","offpeak",11,365,"2025-01-01 11:06:05","Arco_di_Costantino","Arco_di_Costantino",9
"POI_2","POI_5","offpeak",11,365,"2025-01-01 11:06:05","Colosseo_Metro","Via_Labicana_East",1
"POI_5","POI_5","offpeak",11,365,"2025-01-01 11:06:05","Via_Labicana_East","Via_Labicana_East",5
"POI_6","POI_6","offpeak",11,365,"2025-01-01 11:06:05","Ludus_Magnus_NE","Ludus_Magnus_NE",6
"POI_4","POI_7","offpeak",11,365,"2025-01-01 11:06:05","Arco_di_Costantino","Parco_Oppio_North",1
"POI_7","POI_7","offpeak",11,365,"2025-01-01 11:06:05","Parco_Oppio_North","Parco_Oppio_North",6
"POI_4","POI_8","offpeak",11,365,"2025-01-01 11:06:05","Arco_di_Costantino","Basilica_Massenzio_West",1
"POI_8","POI_8","offpeak",11,365,"2025-01-01 11:06:05","Basilica_Massenzio_West","Basilica_Massenzio_West",9
"POI_9","POI_9","offpeak",11,365,"2025-01-01 11:06:05","Via_San_Gregorio_South","Via_San_Gregorio_South",13
"POI_10","POI_10","offpeak",11,365,"2025-01-01 11:06:05","Celio_Vibenna_SW","Celio_Vibenna_SW",16
"POI_11","POI_11","offpeak",11,365,"2025-01-01 11:06:05","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","offpeak",11,366,"2025-01-01 11:06:06","Colosseo_Monument","Colosseo_Monument",8
"POI_2","POI_1","offpeak",11,366,"2025-01-01 11:06:06","Colosseo_Metro","Colosseo_Monument",1
"POI_4","POI_1","offpeak",11,366,"2025-01-01 11:06:06","Arco_di_Costantino","Colosseo_Monument",1
"POI_5","POI_1","offpeak",11,366,"2025-01-01 11:06:06","Via_Labicana_East","Colosseo_Monument",1
"POI_7","POI_1","offpeak",11,366,"2025-01-01 11:06:06","Parco_Oppio_North","Colosseo_Monument",1
"POI_1","POI_2","offpeak",11,366,"2025-01-01 11:06:06","Colosseo_Monument","Colosseo_Metro",1
"POI_2","POI_2","offpeak",11,366,"2025-01-01 11:06:06","Colosseo_Metro","Colosseo_Metro",6
"POI_3","POI_3","offpeak",11,366,"2025-01-01 11:06:06","Fori_Imperiali_Access","Fori_Imperiali_Access",7
"POI_8","POI_3","offpeak",11,366,"2025-01-01 11:06:06","Basilica_Massenzio_West","Fori_Imperiali_Access",1
"POI_9","POI_3","offpeak",11,366,"2025-01-01 11:06:06","Via_San_Gregorio_South","Fori_Imperiali_Access",2
"POI_4","POI_4","offpeak",11,366,"2025-01-01 11:06:06","Arco_di_Costantino","Arco_di_Costantino",8
"POI_5","POI_5","offpeak",11,366,"2025-01-01 11:06:06","Via_Labicana_East","Via_Labicana_East",5
"POI_7","POI_5","offpeak",11,366,"2025-01-01 11:06:06","Parco_Oppio_North","Via_Labicana_East",1
"POI_8","POI_5","offpeak",11,366,"2025-01-01 11:06:06","Basilica_Massenzio_West","Via_Labicana_East",1
"POI_10","POI_5","offpeak",11,366,"2025-01-01 11:06:06","Celio_Vibenna_SW","Via_Labicana_East",1
"POI_6","POI_6","offpeak",11,366,"2025-01-01 11:06:06","Ludus_Magnus_NE","Ludus_Magnus_NE",6
"POI_7","POI_6","offpeak",11,366,"2025-01-01 11:06:06","Parco_Oppio_North","Ludus_Magnus_NE",1
"POI_2","POI_7","offpeak",11,366,"2025-01-01 11:06:06","Colosseo_Metro","Parco_Oppio_North",1
"POI_7","POI_7","offpeak",11,366,"2025-01-01 11:06:06","Parco_Oppio_North","Parco_Oppio_North",4
"POI_3","POI_8","offpeak",11,366,"2025-01-01 11:06:06","Fori_Imperiali_Access","Basilica_Massenzio_West",1
"POI_8","POI_8","offpeak",11,366,"2025-01-01 11:06:06","Basilica_Massenzio_West","Basilica_Massenzio_West",8
"POI_9","POI_9","offpeak",11,366,"2025-01-01 11:06:06","Via_San_Gregorio_South","Via_San_Gregorio_South",11
"POI_10","POI_10","offpeak",11,366,"2025-01-01 11:06:06","Celio_Vibenna_SW","Celio_Vibenna_SW",15
"POI_1","POI_11","offpeak",11,366,"2025-01-01 11:06:06","Colosseo_Monument","Fori_NW_Corridor",1
"POI_11","POI_11","offpeak",11,366,"2025-01-01 11:06:06","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","offpeak",11,367,"2025-01-01 11:06:07","Colosseo_Monument","Colosseo_Monument",12
"POI_8","POI_1","offpeak",11,367,"2025-01-01 11:06:07","Basilica_Massenzio_West","Colosseo_Monument",1
"POI_2","POI_2","offpeak",11,367,"2025-01-01 11:06:07","Colosseo_Metro","Colosseo_Metro",7
"POI_3","POI_3","offpeak",11,367,"2025-01-01 11:06:07","Fori_Imperiali_Access","Fori_Imperiali_Access",9
"POI_4","POI_4","offpeak",11,367,"2025-01-01 11:06:07","Arco_di_Costantino","Arco_di_Costantino",8
"POI_10","POI_4","offpeak",11,367,"2025-01-01 11:06:07","Celio_Vibenna_SW","Arco_di_Costantino",1
"POI_3","POI_5","offpeak",11,367,"2025-01-01 11:06:07","Fori_Imperiali_Access","Via_Labicana_East",1
"POI_5","POI_5","offpeak",11,367,"2025-01-01 11:06:07","Via_Labicana_East","Via_Labicana_East",8
"POI_6","POI_6","offpeak",11,367,"2025-01-01 11:06:07","Ludus_Magnus_NE","Ludus_Magnus_NE",7
"POI_7","POI_7","offpeak",11,367,"2025-01-01 11:06:07","Parco_Oppio_North","Parco_Oppio_North",5
"POI_8","POI_8","offpeak",11,367,"2025-01-01 11:06:07","Basilica_Massenzio_West","Basilica_Massenzio_West",8
"POI_9","POI_9","offpeak",11,367,"2025-01-01 11:06:07","Via_San_Gregorio_South","Via_San_Gregorio_South",11
"POI_10","POI_10","offpeak",11,367,"2025-01-01 11:06:07","Celio_Vibenna_SW","Celio_Vibenna_SW",14
"POI_11","POI_11","offpeak",11,367,"2025-01-01 11:06:07","Fori_NW_Corridor","Fori_NW_Corridor",8
"POI_1","POI_1","offpeak",11,368,"2025-01-01 11:06:08","Colosseo_Monument","Colosseo_Monument",11
"POI_1","POI_2","offpeak",11,368,"2025-01-01 11:06:08","Colosseo_Monument","Colosseo_Metro",1
"POI_2","POI_2","offpeak",11,368,"2025-01-01 11:06:08","Colosseo_Metro","Colosseo_Metro",6
"POI_7","POI_2","offpeak",11,368,"2025-01-01 11:06:08","Parco_Oppio_North","Colosseo_Metro",1
"POI_3","POI_3","offpeak",11,368,"2025-01-01 11:06:08","Fori_Imperiali_Access","Fori_Imperiali_Access",9
"POI_4","POI_4","offpeak",11,368,"2025-01-01 11:06:08","Arco_di_Costantino","Arco_di_Costantino",8
"POI_10","POI_4","offpeak",11,368,"2025-01-01 11:06:08","Celio_Vibenna_SW","Arco_di_Costantino",1
"POI_11","POI_4","offpeak",11,368,"2025-01-01 11:06:08","Fori_NW_Corridor","Arco_di_Costantino",1
"POI_5","POI_5","offpeak",11,368,"2025-01-01 11:06:08","Via_Labicana_East","Via_Labicana_East",8
"POI_6","POI_6","offpeak",11,368,"2025-01-01 11:06:08","Ludus_Magnus_NE","Ludus_Magnus_NE",7
"POI_2","POI_7","offpeak",11,368,"2025-01-01 11:06:08","Colosseo_Metro","Parco_Oppio_North",1
"POI_7","POI_7","offpeak",11,368,"2025-01-01 11:06:08","Parco_Oppio_North","Parco_Oppio_North",4
"POI_4","POI_8","offpeak",11,368,"2025-01-01 11:06:08","Arco_di_Costantino","Basilica_Massenzio_West",1
"POI_8","POI_8","offpeak",11,368,"2025-01-01 11:06:08","Basilica_Massenzio_West","Basilica_Massenzio_West",6
"POI_1","POI_9","offpeak",11,368,"2025-01-01 11:06:08","Colosseo_Monument","Via_San_Gregorio_South",1
"POI_8","POI_9","offpeak",11,368,"2025-01-01 11:06:08","Basilica_Massenzio_West","Via_San_Gregorio_South",1
"POI_9","POI_9","offpeak",11,368,"2025-01-01 11:06:08","Via_San_Gregorio_South","Via_San_Gregorio_South",11
"POI_10","POI_9","offpeak",11,368,"2025-01-01 11:06:08","Celio_Vibenna_SW","Via_San_Gregorio_South",2
"POI_10","POI_10","offpeak",11,368,"2025-01-01 11:06:08","Celio_Vibenna_SW","Celio_Vibenna_SW",11
"POI_11","POI_10","offpeak",11,368,"2025-01-01 11:06:08","Fori_NW_Corridor","Celio_Vibenna_SW",1
"POI_5","POI_11","offpeak",11,368,"2025-01-01 11:06:08","Via_Labicana_East","Fori_NW_Corridor",1
"POI_8","POI_11","offpeak",11,368,"2025-01-01 11:06:08","Basilica_Massenzio_West","Fori_NW_Corridor",1
"POI_11","POI_11","offpeak",11,368,"2025-01-01 11:06:08","Fori_NW_Corridor","Fori_NW_Corridor",6
"POI_1","POI_1","offpeak",11,369,"2025-01-01 11:06:09","Colosseo_Monument","Colosseo_Monument",9
"POI_6","POI_1","offpeak",11,369,"2025-01-01 11:06:09","Ludus_Magnus_NE","Colosseo_Monument",1
"POI_2","POI_2","offpeak",11,369,"2025-01-01 11:06:09","Colosseo_Metro","Colosseo_Metro",8
"POI_3","POI_3","offpeak",11,369,"2025-01-01 11:06:09","Fori_Imperiali_Access","Fori_Imperiali_Access",8
"POI_4","POI_4","offpeak",11,369,"2025-01-01 11:06:09","Arco_di_Costantino","Arco_di_Costantino",9
"POI_5","POI_5","offpeak",11,369,"2025-01-01 11:06:09","Via_Labicana_East","Via_Labicana_East",8
"POI_1","POI_6","offpeak",11,369,"2025-01-01 11:06:09","Colosseo_Monument","Ludus_Magnus_NE",1
"POI_6","POI_6","offpeak",11,369,"2025-01-01 11:06:09","Ludus_Magnus_NE","Ludus_Magnus_NE",5
"POI_7","POI_6","offpeak",11,369,"2025-01-01 11:06:09","Parco_Oppio_North","Ludus_Magnus_NE",2
"POI_1","POI_7","offpeak",11,369,"2025-01-01 11:06:09","Colosseo_Monument","Parco_Oppio_North",1
"POI_3","POI_7","offpeak",11,369,"2025-01-01 11:06:09","Fori_Imperiali_Access","Parco_Oppio_North",1
"POI_7","POI_7","offpeak",11,369,"2025-01-01 11:06:09","Parco_Oppio_North","Parco_Oppio_North",3
"POI_9","POI_7","offpeak",11,369,"2025-01-01 11:06:09","Via_San_Gregorio_South","Parco_Oppio_North",1
"POI_8","POI_8","offpeak",11,369,"2025-01-01 11:06:09","Basilica_Massenzio_West","Basilica_Massenzio_West",7
"POI_4","POI_9","offpeak",11,369,"2025-01-01 11:06:09","Arco_di_Costantino","Via_San_Gregorio_South",1
"POI_9","POI_9","offpeak",11,369,"2025-01-01 11:06:09","Via_San_Gregorio_South","Via_San_Gregorio_South",14
"POI_10","POI_10","offpeak",11,369,"2025-01-01 11:06:09","Celio_Vibenna_SW","Celio_Vibenna_SW",12
"POI_6","POI_11","offpeak",11,369,"2025-01-01 11:06:09","Ludus_Magnus_NE","Fori_NW_Corridor",1
"POI_11","POI_11","offpeak",11,369,"2025-01-01 11:06:09","Fori_NW_Corridor","Fori_NW_Corridor",8
"POI_1","POI_1","offpeak",11,370,"2025-01-01 11:06:10","Colosseo_Monument","Colosseo_Monument",9
"POI_2","POI_1","offpeak",11,370,"2025-01-01 11:06:10","Colosseo_Metro","Colosseo_Monument",1
"POI_6","POI_1","offpeak",11,370,"2025-01-01 11:06:10","Ludus_Magnus_NE","Colosseo_Monument",1
"POI_11","POI_1","offpeak",11,370,"2025-01-01 11:06:10","Fori_NW_Corridor","Colosseo_Monument",1
"POI_2","POI_2","offpeak",11,370,"2025-01-01 11:06:10","Colosseo_Metro","Colosseo_Metro",6
"POI_11","POI_2","offpeak",11,370,"2025-01-01 11:06:10","Fori_NW_Corridor","Colosseo_Metro",1
"POI_3","POI_3","offpeak",11,370,"2025-01-01 11:06:10","Fori_Imperiali_Access","Fori_Imperiali_Access",8
