"period_label","period_hour","time_offset_sec","serving_bs_id","users_present","active_poi"
"offpeak",11,550,"BS_9",17,1
"offpeak",11,551,"BS_1",17,1
"offpeak",11,551,"BS_10",19,1
"offpeak",11,551,"BS_11",10,1
"offpeak",11,551,"BS_4",5,1
"offpeak",11,551,"BS_5",12,1
"offpeak",11,551,"BS_6",19,1
"offpeak",11,551,"BS_9",18,1
"offpeak",11,552,"BS_1",17,1
"offpeak",11,552,"BS_10",20,1
"offpeak",11,552,"BS_11",9,1
"offpeak",11,552,"BS_4",4,1
"offpeak",11,552,"BS_5",13,1
"offpeak",11,552,"BS_6",18,1
"offpeak",11,552,"BS_9",19,1
"offpeak",11,553,"BS_1",18,1
"offpeak",11,553,"BS_10",19,1
"offpeak",11,553,"BS_11",9,1
"offpeak",11,553,"BS_4",6,1
"offpeak",11,553,"BS_5",12,1
"offpeak",11,553,"BS_6",16,1
"offpeak",11,553,"BS_9",20,1
"offpeak",11,554,"BS_1",17,1
"offpeak",11,554,"BS_10",20,1
"offpeak",11,554,"BS_11",10,1
"offpeak",11,554,"BS_4",6,1
"offpeak",11,554,"BS_5",12,1
"offpeak",11,554,"BS_6",20,1
"offpeak",11,554,"BS_9",15,1
"offpeak",11,555,"BS_1",17,1
"offpeak",11,555,"BS_10",18,1
"offpeak",11,555,"BS_11",10,1
"offpeak",11,555,"BS_4",6,1
"offpeak",11,555,"BS_5",13,1
"offpeak",11,555,"BS_6",23,1
"offpeak",11,555,"BS_9",13,1
"offpeak",11,556,"BS_1",19,1
"offpeak",11,556,"BS_10",18,1
"offpeak",11,556,"BS_11",9,1
"offpeak",11,556,"BS_4",7,1
"offpeak",11,556,"BS_5",11,1
"offpeak",11,556,"BS_6",25,1
"offpeak",11,556,"BS_9",11,1
"offpeak",11,557,"BS_1",18,1
"offpeak",11,557,"BS_10",17,1
"offpeak",11,557,"BS_11",7,1
"offpeak",11,557,"BS_4",8,1
"offpeak",11,557,"BS_5",12,1
"offpeak",11,557,"BS_6",26,1
"offpeak",11,557,"BS_9",12,1
"offpeak",11,558,"BS_1",19,1
"offpeak",11,558,"BS_10",18,1
"offpeak",11,558,"BS_11",10,1
"offpeak",11,558,"BS_4",7,1
"offpeak",11,558,"BS_5",12,1
"offpeak",11,558,"BS_6",22,1
"offpeak",11,558,"BS_9",12,1
"offpeak",11,559,"BS_1",20,1
"offpeak",11,559,"BS_10",20,1
"offpeak",11,559,"BS_11",9,1
"offpeak",11,559,"BS_4",8,1
"offpeak",11,559,"BS_5",12,1
"offpeak",11,559,"BS_6",22,1
"offpeak",11,559,"BS_9",9,1
"offpeak",11,560,"BS_1",22,1
"offpeak",11,560,"BS_10",21,1
"offpeak",11,560,"BS_11",9,1
"offpeak",11,560,"BS_4",7,1
"offpeak",11,560,"BS_5",12,1
"offpeak",11,560,"BS_6",21,1
"offpeak",11,560,"BS_9",8,1
"offpeak",11,561,"BS_1",23,1
"offpeak",11,561,"BS_10",20,1
"offpeak",11,561,"BS_11",8,1
"offpeak",11,561,"BS_4",7,1
"offpeak",11,561,"BS_5",12,1
"offpeak",11,561,"BS_6",22,1
"offpeak",11,561,"BS_9",8,1
"offpeak",11,562,"BS_1",22,1
"offpeak",11,562,"BS_10",19,1
"offpeak",11,562,"BS_11",7,1
"offpeak",11,562,"BS_4",7,1
"offpeak",11,562,"BS_5",12,1
"offpeak",11,562,"BS_6",24,1
"offpeak",11,562,"BS_9",9,1
"offpeak",11,563,"BS_1",22,1
"offpeak",11,563,"BS_10",18,1
"offpeak",11,563,"BS_11",7,1
"offpeak",11,563,"BS_4",7,1
"offpeak",11,563,"BS_5",13,1
"offpeak",11,563,"BS_6",23,1
"offpeak",11,563,"BS_9",10,1
"offpeak",11,564,"BS_1",24,1
"offpeak",11,564,"BS_10",18,1
"offpeak",11,564,"BS_11",8,1
"offpeak",11,564,"BS_4",7,1
"offpeak",11,564,"BS_5",11,1
"offpeak",11,564,"BS_6",23,1
"offpeak",11,564,"BS_9",9,1
"offpeak",11,565,"BS_1",24,1
"offpeak",11,565,"BS_10",19,1
"offpeak",11,565,"BS_11",7,1
"offpeak",11,565,"BS_4",7,1
"offpeak",11,565,"BS_5",12,1
"offpeak",11,565,"BS_6",22,1
"offpeak",11,565,"BS_9",9,1
"offpeak",11,566,"BS_1",24,1
"offpeak",11,566,"BS_10",20,1
"offpeak",11,566,"BS_11",8,1
"offpeak",11,566,"BS_4",7,1
"offpeak",11,566,"BS_5",12,1
"offpeak",11,566,"BS_6",20,1
"offpeak",11,566,"BS_9",9,1
"offpeak",11,567,"BS_1",24,1
"offpeak",11,567,"BS_10",18,1
"offpeak",11,567,"BS_11",8,1
"offpeak",11,567,"BS_4",7,1
"offpeak",11,567,"BS_5",10,1
"offpeak",11,567,"BS_6",20,1
"offpeak",11,567,"BS_9",13,1
"offpeak",11,568,"BS_1",24,1
"offpeak",11,568,"BS_10",18,1
"offpeak",11,568,"BS_11",8,1
"offpeak",11,568,"BS_4",8,1
"offpeak",11,568,"BS_5",10,1
"offpeak",11,568,"BS_6",19,1
"offpeak",11,568,"BS_9",13,1
"offpeak",11,569,"BS_1",24,1
"offpeak",11,569,"BS_10",17,1
"offpeak",11,569,"BS_11",9,1
"offpeak",11,569,"BS_4",7,1
"offpeak",11,569,"BS_5",8,1
"offpeak",11,569,"BS_6",21,1
"offpeak",11,569,"BS_9",14,1
"offpeak",11,570,"BS_1",23,1
"offpeak",11,570,"BS_10",20,1
"offpeak",11,570,"BS_11",10,1
"offpeak",11,570,"BS_4",8,1
"offpeak",11,570,"BS_5",8,1
"offpeak",11,570,"BS_6",19,1
"offpeak",11,570,"BS_9",12,1
"offpeak",11,571,"BS_1",23,1
"offpeak",11,571,"BS_10",19,1
"offpeak",11,571,"BS_11",10,1
"offpeak",11,571,"BS_4",9,1
"offpeak",11,571,"BS_5",9,1
"offpeak",11,571,"BS_6",19,1
"offpeak",11,571,"BS_9",11,1
"offpeak",11,572,"BS_1",24,1
"offpeak",11,572,"BS_10",19,1
"offpeak",11,572,"BS_11",9,1
"offpeak",11,572,"BS_4",8,1
"offpeak",11,572,"BS_5",9,1
"offpeak",11,572,"BS_6",20,1
"offpeak",11,572,"BS_9",11,1
"offpeak",11,573,"BS_1",26,1
"offpeak",11,573,"BS_10",21,1
"offpeak",11,573,"BS_11",9,1
"offpeak",11,573,"BS_4",7,1
"offpeak",11,573,"BS_5",8,1
"offpeak",11,573,"BS_6",18,1
"offpeak",11,573,"BS_9",11,1
"offpeak",11,574,"BS_1",25,1
"offpeak",11,574,"BS_10",22,1
"offpeak",11,574,"BS_11",6,1
"offpeak",11,574,"BS_4",7,1
"offpeak",11,574,"BS_5",8,1
"offpeak",11,574,"BS_6",20,1
"offpeak",11,574,"BS_9",12,1
"offpeak",11,575,"BS_1",28,1
"offpeak",11,575,"BS_10",21,1
"offpeak",11,575,"BS_11",6,1
"offpeak",11,575,"BS_4",7,1
"offpeak",11,575,"BS_5",7,1
"offpeak",11,575,"BS_6",19,1
"offpeak",11,575,"BS_9",12,1
"offpeak",11,576,"BS_1",28,1
"offpeak",11,576,"BS_10",22,1
"offpeak",11,576,"BS_11",5,1
"offpeak",11,576,"BS_4",9,1
"offpeak",11,576,"BS_5",7,1
"offpeak",11,576,"BS_6",19,1
"offpeak",11,576,"BS_9",10,1
"offpeak",11,577,"BS_1",30,1
"offpeak",11,577,"BS_10",22,1
"offpeak",11,577,"BS_11",4,1
"offpeak",11,577,"BS_4",9,1
"offpeak",11,577,"BS_5",6,1
"offpeak",11,577,"BS_6",19,1
"offpeak",11,577,"BS_9",10,1
"offpeak",11,578,"BS_1",31,1
"offpeak",11,578,"BS_10",22,1
"offpeak",11,578,"BS_11",4,1
"offpeak",11,578,"BS_4",8,1
"offpeak",11,578,"BS_5",6,1
"offpeak",11,578,"BS_6",19,1
"offpeak",11,578,"BS_9",10,1
"offpeak",11,579,"BS_1",34,1
"offpeak",11,579,"BS_10",22,1
"offpeak",11,579,"BS_11",4,1
"offpeak",11,579,"BS_4",8,1
"offpeak",11,579,"BS_5",5,1
"offpeak",11,579,"BS_6",17,1
"offpeak",11,579,"BS_9",10,1
"offpeak",11,580,"BS_1",35,1
"offpeak",11,580,"BS_10",21,1
"offpeak",11,580,"BS_11",2,1
"offpeak",11,580,"BS_4",7,1
"offpeak",11,580,"BS_5",5,1
"offpeak",11,580,"BS_6",19,1
"offpeak",11,580,"BS_9",11,1
"offpeak",11,581,"BS_1",32,1
"offpeak",11,581,"BS_10",20,1
"offpeak",11,581,"BS_11",3,1
"offpeak",11,581,"BS_4",7,1
"offpeak",11,581,"BS_5",6,1
"offpeak",11,581,"BS_6",22,1
"offpeak",11,581,"BS_9",10,1
"offpeak",11,582,"BS_1",33,1
"offpeak",11,582,"BS_10",19,1
"offpeak",11,582,"BS_11",3,1
"offpeak",11,582,"BS_4",7,1
"offpeak",11,582,"BS_5",6,1
"offpeak",11,582,"BS_6",22,1
"offpeak",11,582,"BS_9",10,1
"offpeak",11,583,"BS_1",34,1
"offpeak",11,583,"BS_10",19,1
"offpeak",11,583,"BS_11",4,1
"offpeak",11,583,"BS_4",5,1
"offpeak",11,583,"BS_5",6,1
"offpeak",11,583,"BS_6",22,1
"offpeak",11,583,"BS_9",10,1
"offpeak",11,584,"BS_1",30,1
"offpeak",11,584,"BS_10",20,1
"offpeak",11,584,"BS_11",5,1
"offpeak",11,584,"BS_4",7,1
"offpeak",11,584,"BS_5",7,1
"offpeak",11,584,"BS_6",21,1
"offpeak",11,584,"BS_9",10,1
"offpeak",11,585,"BS_1",29,1
"offpeak",11,585,"BS_10",20,1
"offpeak",11,585,"BS_11",5,1
"offpeak",11,585,"BS_4",7,1
"offpeak",11,585,"BS_5",6,1
"offpeak",11,585,"BS_6",23,1
"offpeak",11,585,"BS_9",10,1
"offpeak",11,586,"BS_1",30,1
"offpeak",11,586,"BS_10",20,1
"offpeak",11,586,"BS_11",6,1
"offpeak",11,586,"BS_4",7,1
"offpeak",11,586,"BS_5",7,1
"offpeak",11,586,"BS_6",20,1
"offpeak",11,586,"BS_9",10,1
"offpeak",11,587,"BS_1",29,1
"offpeak",11,587,"BS_10",20,1
"offpeak",11,587,"BS_11",6,1
"offpeak",11,587,"BS_4",7,1
"offpeak",11,587,"BS_5",7,1
"offpeak",11,587,"BS_6",21,1
"offpeak",11,587,"BS_9",10,1
"offpeak",11,588,"BS_1",28,1
"offpeak",11,588,"BS_10",20,1
"offpeak",11,588,"BS_11",6,1
"offpeak",11,588,"BS_4",7,1
"offpeak",11,588,"BS_5",7,1
"offpeak",11,588,"BS_6",22,1
"offpeak",11,588,"BS_9",10,1
"offpeak",11,589,"BS_1",29,1
"offpeak",11,589,"BS_10",21,1
"offpeak",11,589,"BS_11",6,1
"offpeak",11,589,"BS_4",7,1
"offpeak",11,589,"BS_5",5,1
"offpeak",11,589,"BS_6",22,1
"offpeak",11,589,"BS_9",10,1
"offpeak",11,590,"BS_1",28,1
"offpeak",11,590,"BS_10",20,1
"offpeak",11,590,"BS_11",6,1
"offpeak",11,590,"BS_4",7,1
"offpeak",11,590,"BS_5",4,1
"offpeak",11,590,"BS_6",22,1
"offpeak",11,590,"BS_9",13,1
"offpeak",11,591,"BS_1",27,1
"offpeak",11,591,"BS_10",19,1
"offpeak",11,591,"BS_11",7,1
"offpeak",11,591,"BS_4",8,1
"offpeak",11,591,"BS_5",5,1
"offpeak",11,591,"BS_6",21,1
"offpeak",11,591,"BS_9",13,1
"offpeak",11,592,"BS_1",25,1
"offpeak",11,592,"BS_10",22,1
"offpeak",11,592,"BS_11",6,1
"offpeak",11,592,"BS_4",9,1
"offpeak",11,592,"BS_5",6,1
"offpeak",11,592,"BS_6",20,1
"offpeak",11,592,"BS_9",12,1
"offpeak",11,593,"BS_1",28,1
"offpeak",11,593,"BS_10",20,1
"offpeak",11,593,"BS_11",5,1
"offpeak",11,593,"BS_4",8,1
"offpeak",11,593,"BS_5",6,1
"offpeak",11,593,"BS_6",21,1
"offpeak",11,593,"BS_9",12,1
"offpeak",11,594,"BS_1",28,1
"offpeak",11,594,"BS_10",19,1
"offpeak",11,594,"BS_11",4,1
"offpeak",11,594,"BS_4",9,1
"offpeak",11,594,"BS_5",6,1
"offpeak",11,594,"BS_6",21,1
"offpeak",11,594,"BS_9",13,1
"offpeak",11,595,"BS_1",24,1
"offpeak",11,595,"BS_10",20,1
"offpeak",11,595,"BS_11",4,1
"offpeak",11,595,"BS_4",10,1
"offpeak",11,595,"BS_5",7,1
"offpeak",11,595,"BS_6",21,1
"offpeak",11,595,"BS_9",14,1
"offpeak",11,596,"BS_1",21,1
"offpeak",11,596,"BS_10",22,1
"offpeak",11,596,"BS_11",4,1
"offpeak",11,596,"BS_4",9,1
"offpeak",11,596,"BS_5",8,1
"offpeak",11,596,"BS_6",21,1
"offpeak",11,596,"BS_9",15,1
"offpeak",11,597,"BS_1",21,1
"offpeak",11,597,"BS_10",24,1
"offpeak",11,597,"BS_11",5,1
"offpeak",11,597,"BS_4",8,1
"offpeak",11,597,"BS_5",8,1
"offpeak",11,597,"BS_6",19,1
"offpeak",11,597,"BS_9",15,1
"offpeak",11,598,"BS_1",22,1
"offpeak",11,598,"BS_10",23,1
"offpeak",11,598,"BS_11",7,1
"offpeak",11,598,"BS_4",8,1
"offpeak",11,598,"BS_5",7,1
"offpeak",11,598,"BS_6",18,1
"offpeak",11,598,"BS_9",15,1
"offpeak",11,599,"BS_1",22,1
"offpeak",11,599,"BS_10",24,1
"offpeak",11,599,"BS_11",7,1
"offpeak",11,599,"BS_4",8,1
"offpeak",11,599,"BS_5",6,1
"offpeak",11,599,"BS_6",19,1
"offpeak",11,599,"BS_9",14,1
"offpeak",11,600,"BS_1",22,1
"offpeak",11,600,"BS_10",23,1
"offpeak",11,600,"BS_11",8,1
"offpeak",11,600,"BS_4",8,1
"offpeak",11,600,"BS_5",7,1
"offpeak",11,600,"BS_6",16,1
"offpeak",11,600,"BS_9",16,1
"offpeak",11,601,"BS_1",23,1
"offpeak",11,601,"BS_10",21,1
"offpeak",11,601,"BS_11",10,1
"offpeak",11,601,"BS_4",7,1
"offpeak",11,601,"BS_5",6,1
"offpeak",11,601,"BS_6",16,1
"offpeak",11,601,"BS_9",17,1
"offpeak",11,602,"BS_1",26,1
"offpeak",11,602,"BS_10",21,1
"offpeak",11,602,"BS_11",9,1
"offpeak",11,602,"BS_4",7,1
"offpeak",11,602,"BS_5",6,1
"offpeak",11,602,"BS_6",16,1
"offpeak",11,602,"BS_9",15,1
"offpeak",11,603,"BS_1",25,1
"offpeak",11,603,"BS_10",22,1
"offpeak",11,603,"BS_11",8,1
"offpeak",11,603,"BS_4",7,1
"offpeak",11,603,"BS_5",6,1
"offpeak",11,603,"BS_6",15,1
"offpeak",11,603,"BS_9",17,1
"offpeak",11,604,"BS_1",24,1
"offpeak",11,604,"BS_10",22,1
"offpeak",11,604,"BS_11",8,1
"offpeak",11,604,"BS_4",8,1
"offpeak",11,604,"BS_5",7,1
"offpeak",11,604,"BS_6",16,1
"offpeak",11,604,"BS_9",15,1
"offpeak",11,605,"BS_1",21,1
"offpeak",11,605,"BS_10",23,1
"offpeak",11,605,"BS_11",7,1
"offpeak",11,605,"BS_4",10,1
"offpeak",11,605,"BS_5",9,1
"offpeak",11,605,"BS_6",16,1
"offpeak",11,605,"BS_9",14,1
"offpeak",11,606,"BS_1",22,1
"offpeak",11,606,"BS_10",24,1
"offpeak",11,606,"BS_11",7,1
"offpeak",11,606,"BS_4",9,1
"offpeak",11,606,"BS_5",7,1
"offpeak",11,606,"BS_6",17,1
"offpeak",11,606,"BS_9",14,1
"offpeak",11,607,"BS_1",21,1
"offpeak",11,607,"BS_10",24,1
"offpeak",11,607,"BS_11",7,1
"offpeak",11,607,"BS_4",9,1
"offpeak",11,607,"BS_5",7,1
"offpeak",11,607,"BS_6",15,1
"offpeak",11,607,"BS_9",17,1
"offpeak",11,608,"BS_1",21,1
"offpeak",11,608,"BS_10",21,1
"offpeak",11,608,"BS_11",9,1
"offpeak",11,608,"BS_4",11,1
"offpeak",11,608,"BS_5",7,1
"offpeak",11,608,"BS_6",14,1
"offpeak",11,608,"BS_9",17,1
"offpeak",11,609,"BS_1",19,1
"offpeak",11,609,"BS_10",22,1
"offpeak",11,609,"BS_11",11,1
"offpeak",11,609,"BS_4",10,1
"offpeak",11,609,"BS_5",7,1
"offpeak",11,609,"BS_6",14,1
"offpeak",11,609,"BS_9",17,1
"offpeak",11,610,"BS_1",22,1
"offpeak",11,610,"BS_10",21,1
"offpeak",11,610,"BS_11",9,1
"offpeak",11,610,"BS_4",10,1
"offpeak",11,610,"BS_5",8,1
"offpeak",11,610,"BS_6",13,1
"offpeak",11,610,"BS_9",17,1
"offpeak",11,611,"BS_1",21,1
"offpeak",11,611,"BS_10",22,1
"offpeak",11,611,"BS_11",8,1
"offpeak",11,611,"BS_4",11,1
"offpeak",11,611,"BS_5",7,1
"offpeak",11,611,"BS_6",13,1
"offpeak",11,611,"BS_9",18,1
"offpeak",11,612,"BS_1",21,1
"offpeak",11,612,"BS_10",21,1
"offpeak",11,612,"BS_11",8,1
"offpeak",11,612,"BS_4",9,1
"offpeak",11,612,"BS_5",8,1
"offpeak",11,612,"BS_6",15,1
"offpeak",11,612,"BS_9",18,1
"offpeak",11,613,"BS_1",23,1
"offpeak",11,613,"BS_10",22,1
"offpeak",11,613,"BS_11",8,1
"offpeak",11,613,"BS_4",10,1
"offpeak",11,613,"BS_5",9,1
"offpeak",11,613,"BS_6",14,1
"offpeak",11,613,"BS_9",14,1
"offpeak",11,614,"BS_1",22,1
"offpeak",11,614,"BS_10",24,1
"offpeak",11,614,"BS_11",6,1
"offpeak",11,614,"BS_4",9,1
"offpeak",11,614,"BS_5",9,1
"offpeak",11,614,"BS_6",16,1
"offpeak",11,614,"BS_9",14,1
"offpeak",11,615,"BS_1",21,1
"offpeak",11,615,"BS_10",25,1
"offpeak",11,615,"BS_11",6,1
"offpeak",11,615,"BS_4",10,1
"offpeak",11,615,"BS_5",10,1
"offpeak",11,615,"BS_6",14,1
"offpeak",11,615,"BS_9",14,1
"offpeak",11,616,"BS_1",22,1
"offpeak",11,616,"BS_10",25,1
"offpeak",11,616,"BS_11",6,1
"offpeak",11,616,"BS_4",9,1
"offpeak",11,616,"BS_5",11,1
"offpeak",11,616,"BS_6",13,1
"offpeak",11,616,"BS_9",14,1
"offpeak",11,617,"BS_1",22,1
"offpeak",11,617,"BS_10",26,1
"offpeak",11,617,"BS_11",5,1
"offpeak",11,617,"BS_4",8,1
"offpeak",11,617,"BS_5",12,1
"offpeak",11,617,"BS_6",13,1
"offpeak",11,617,"BS_9",14,1
"offpeak",11,618,"BS_1",22,1
"offpeak",11,618,"BS_10",28,1
"offpeak",11,618,"BS_11",5,1
"offpeak",11,618,"BS_4",8,1
"offpeak",11,618,"BS_5",11,1
"offpeak",11,618,"BS_6",12,1
"offpeak",11,618,"BS_9",14,1
"offpeak",11,619,"BS_1",20,1
"offpeak",11,619,"BS_10",28,1
"offpeak",11,619,"BS_11",5,1
"offpeak",11,619,"BS_4",8,1
"offpeak",11,619,"BS_5",10,1
"offpeak",11,619,"BS_6",13,1
"offpeak",11,619,"BS_9",16,1
"offpeak",11,620,"BS_1",17,1
"offpeak",11,620,"BS_10",28,1
"offpeak",11,620,"BS_11",5,1
"offpeak",11,620,"BS_4",8,1
"offpeak",11,620,"BS_5",11,1
"offpeak",11,620,"BS_6",14,1
"offpeak",11,620,"BS_9",17,1
"offpeak",11,621,"BS_1",14,1
"offpeak",11,621,"BS_10",24,1
"offpeak",11,621,"BS_11",4,1
"offpeak",11,621,"BS_4",9,1
"offpeak",11,621,"BS_5",13,1
"offpeak",11,621,"BS_6",20,1
"offpeak",11,621,"BS_9",16,1
"offpeak",11,622,"BS_1",16,1
"offpeak",11,622,"BS_10",23,1
"offpeak",11,622,"BS_11",3,1
"offpeak",11,622,"BS_4",9,1
"offpeak",11,622,"BS_5",13,1
"offpeak",11,622,"BS_6",22,1
"offpeak",11,622,"BS_9",14,1
"offpeak",11,623,"BS_1",15,1
"offpeak",11,623,"BS_10",25,1
"offpeak",11,623,"BS_11",3,1
"offpeak",11,623,"BS_4",9,1
"offpeak",11,623,"BS_5",12,1
"offpeak",11,623,"BS_6",22,1
"offpeak",11,623,"BS_9",14,1
"offpeak",11,624,"BS_1",14,1
"offpeak",11,624,"BS_10",23,1
"offpeak",11,624,"BS_11",5,1
"offpeak",11,624,"BS_4",10,1
"offpeak",11,624,"BS_5",11,1
"offpeak",11,624,"BS_6",26,1
"offpeak",11,624,"BS_9",11,1
"offpeak",11,625,"BS_1",13,1
"offpeak",11,625,"BS_10",26,1
"offpeak",11,625,"BS_11",3,1
"offpeak",11,625,"BS_4",10,1
"offpeak",11,625,"BS_5",11,1
"offpeak",11,625,"BS_6",24,1
"offpeak",11,625,"BS_9",13,1
"offpeak",11,626,"BS_1",14,1
"offpeak",11,626,"BS_10",26,1
"offpeak",11,626,"BS_11",5,1
"offpeak",11,626,"BS_4",8,1
"offpeak",11,626,"BS_5",11,1
"offpeak",11,626,"BS_6",23,1
"offpeak",11,626,"BS_9",13,1
"offpeak",11,627,"BS_1",15,1
"offpeak",11,627,"BS_10",25,1
"offpeak",11,627,"BS_11",5,1
"offpeak",11,627,"BS_4",6,1
"offpeak",11,627,"BS_5",10,1
"offpeak",11,627,"BS_6",27,1
"offpeak",11,627,"BS_9",12,1
"offpeak",11,628,"BS_1",20,1
"offpeak",11,628,"BS_10",22,1
"offpeak",11,628,"BS_11",4,1
"offpeak",11,628,"BS_4",6,1
"offpeak",11,628,"BS_5",13,1
"offpeak",11,628,"BS_6",25,1
"offpeak",11,628,"BS_9",10,1
"offpeak",11,629,"BS_1",20,1
"offpeak",11,629,"BS_10",21,1
"offpeak",11,629,"BS_11",4,1
"offpeak",11,629,"BS_4",6,1
"offpeak",11,629,"BS_5",13,1
"offpeak",11,629,"BS_6",24,1
"offpeak",11,629,"BS_9",12,1
"offpeak",11,630,"BS_1",21,1
"offpeak",11,630,"BS_10",24,1
"offpeak",11,630,"BS_11",4,1
"offpeak",11,630,"BS_4",6,1
"offpeak",11,630,"BS_5",12,1
"offpeak",11,630,"BS_6",21,1
"offpeak",11,630,"BS_9",12,1
"offpeak",11,631,"BS_1",18,1
"offpeak",11,631,"BS_10",25,1
"offpeak",11,631,"BS_11",4,1
"offpeak",11,631,"BS_4",5,1
"offpeak",11,631,"BS_5",11,1
"offpeak",11,631,"BS_6",23,1
"offpeak",11,631,"BS_9",14,1
"offpeak",11,632,"BS_1",17,1
"offpeak",11,632,"BS_10",22,1
"offpeak",11,632,"BS_11",4,1
"offpeak",11,632,"BS_4",5,1
"offpeak",11,632,"BS_5",8,1
"offpeak",11,632,"BS_6",25,1
"offpeak",11,632,"BS_9",19,1
"offpeak",11,633,"BS_1",18,1
"offpeak",11,633,"BS_10",24,1
"offpeak",11,633,"BS_11",5,1
"offpeak",11,633,"BS_4",6,1
"offpeak",11,633,"BS_5",8,1
"offpeak",11,633,"BS_6",24,1
"offpeak",11,633,"BS_9",15,1
"offpeak",11,634,"BS_1",18,1
"offpeak",11,634,"BS_10",26,1
"offpeak",11,634,"BS_11",4,1
"offpeak",11,634,"BS_4",6,1
"offpeak",11,634,"BS_5",9,1
"offpeak",11,634,"BS_6",23,1
"offpeak",11,634,"BS_9",14,1
"offpeak",11,635,"BS_1",18,1
"offpeak",11,635,"BS_10",22,1
"offpeak",11,635,"BS_11",5,1
"offpeak",11,635,"BS_4",5,1
"offpeak",11,635,"BS_5",8,1
"offpeak",11,635,"BS_6",27,1
"offpeak",11,635,"BS_9",15,1
"offpeak",11,636,"BS_1",22,1
"offpeak",11,636,"BS_10",23,1
"offpeak",11,636,"BS_11",4,1
"offpeak",11,636,"BS_4",5,1
"offpeak",11,636,"BS_5",8,1
"offpeak",11,636,"BS_6",24,1
"offpeak",11,636,"BS_9",14,1
"offpeak",11,637,"BS_1",22,1
"offpeak",11,637,"BS_10",28,1
"offpeak",11,637,"BS_11",3,1
"offpeak",11,637,"BS_4",6,1
"offpeak",11,637,"BS_5",6,1
"offpeak",11,637,"BS_6",21,1
"offpeak",11,637,"BS_9",14,1
"offpeak",11,638,"BS_1",18,1
"offpeak",11,638,"BS_10",26,1
"offpeak",11,638,"BS_11",6,1
"offpeak",11,638,"BS_4",7,1
"offpeak",11,638,"BS_5",8,1
"offpeak",11,638,"BS_6",22,1
"offpeak",11,638,"BS_9",13,1
"offpeak",11,639,"BS_1",19,1
"offpeak",11,639,"BS_10",25,1
"offpeak",11,639,"BS_11",6,1
"offpeak",11,639,"BS_4",9,1
"offpeak",11,639,"BS_5",4,1
"offpeak",11,639,"BS_6",23,1
"offpeak",11,639,"BS_9",14,1
"offpeak",11,640,"BS_1",18,1
"offpeak",11,640,"BS_10",22,1
"offpeak",11,640,"BS_11",6,1
"offpeak",11,640,"BS_4",10,1
"offpeak",11,640,"BS_5",6,1
"offpeak",11,640,"BS_6",23,1
"offpeak",11,640,"BS_9",15,1
"offpeak",11,641,"BS_1",16,1
"offpeak",11,641,"BS_10",25,1
"offpeak",11,641,"BS_11",5,1
"offpeak",11,641,"BS_4",11,1
"offpeak",11,641,"BS_5",6,1
"offpeak",11,641,"BS_6",23,1
"offpeak",11,641,"BS_9",14,1
"offpeak",11,642,"BS_1",17,1
"offpeak",11,642,"BS_10",25,1
"offpeak",11,642,"BS_11",5,1
"offpeak",11,642,"BS_4",8,1
"offpeak",11,642,"BS_5",6,1
"offpeak",11,642,"BS_6",27,1
"offpeak",11,642,"BS_9",12,1
"offpeak",11,643,"BS_1",16,1
"offpeak",11,643,"BS_10",26,1
"offpeak",11,643,"BS_11",5,1
"offpeak",11,643,"BS_4",4,1
"offpeak",11,643,"BS_5",7,1
"offpeak",11,643,"BS_6",29,1
"offpeak",11,643,"BS_9",13,1
"offpeak",11,644,"BS_1",15,1
"offpeak",11,644,"BS_10",26,1
"offpeak",11,644,"BS_11",7,1
"offpeak",11,644,"BS_4",3,1
"offpeak",11,644,"BS_5",7,1
"offpeak",11,644,"BS_6",27,1
"offpeak",11,644,"BS_9",15,1
"offpeak",11,645,"BS_1",18,1
"offpeak",11,645,"BS_10",27,1
"offpeak",11,645,"BS_11",7,1
"offpeak",11,645,"BS_4",5,1
"offpeak",11,645,"BS_5",7,1
"offpeak",11,645,"BS_6",24,1
"offpeak",11,645,"BS_9",12,1
"offpeak",11,646,"BS_1",16,1
"offpeak",11,646,"BS_10",28,1
"offpeak",11,646,"BS_11",7,1
"offpeak",11,646,"BS_4",5,1
"offpeak",11,646,"BS_5",6,1
"offpeak",11,646,"BS_6",26,1
"offpeak",11,646,"BS_9",12,1
"offpeak",11,647,"BS_1",16,1
"offpeak",11,647,"BS_10",27,1
"offpeak",11,647,"BS_11",8,1
"offpeak",11,647,"BS_4",5,1
"offpeak",11,647,"BS_5",7,1
"offpeak",11,647,"BS_6",24,1
"offpeak",11,647,"BS_9",13,1
"offpeak",11,648,"BS_1",17,1
"offpeak",11,648,"BS_10",23,1
"offpeak",11,648,"BS_11",9,1
"offpeak",11,648,"BS_4",4,1
"offpeak",11,648,"BS_5",6,1
"offpeak",11,648,"BS_6",27,1
"offpeak",11,648,"BS_9",14,1
"offpeak",11,649,"BS_1",21,1
"offpeak",11,649,"BS_10",21,1
"offpeak",11,649,"BS_11",9,1
"offpeak",11,649,"BS_4",4,1
"offpeak",11,649,"BS_5",6,1
"offpeak",11,649,"BS_6",23,1
"offpeak",11,649,"BS_9",16,1
"offpeak",11,650,"BS_1",22,1
"offpeak",11,650,"BS_10",21,1
"offpeak",11,650,"BS_11",9,1
"offpeak",11,650,"BS_4",4,1
