"origin_poi_id","dest_poi_id","period_label","period_hour","time_offset_sec","timestamp","origin_poi_name","dest_poi_name","flow_users"
"POI_4","POI_3","peak",16,564,"2025-01-01 16:09:24","Arco_di_Costantino","Fori_Imperiali_Access",1
"POI_10","POI_3","peak",16,564,"2025-01-01 16:09:24","Celio_Vibenna_SW","Fori_Imperiali_Access",1
"POI_4","POI_4","peak",16,564,"2025-01-01 16:09:24","Arco_di_Costantino","Arco_di_Costantino",14
"POI_10","POI_4","peak",16,564,"2025-01-01 16:09:24","Celio_Vibenna_SW","Arco_di_Costantino",1
"POI_5","POI_5","peak",16,564,"2025-01-01 16:09:24","Via_Labicana_East","Via_Labicana_East",7
"POI_6","POI_6","peak",16,564,"2025-01-01 16:09:24","Ludus_Magnus_NE","Ludus_Magnus_NE",8
"POI_6","POI_7","peak",16,564,"2025-01-01 16:09:24","Ludus_Magnus_NE","Parco_Oppio_North",1
"POI_7","POI_7","peak",16,564,"2025-01-01 16:09:24","Parco_Oppio_North","Parco_Oppio_North",6
"POI_7","POI_8","peak",16,564,"2025-01-01 16:09:24","Parco_Oppio_North","Basilica_Massenzio_West",1
"POI_8","POI_8","peak",16,564,"2025-01-01 16:09:24","Basilica_Massenzio_West","Basilica_Massenzio_West",6
"POI_3","POI_9","peak",16,564,"2025-01-01 16:09:24","Fori_Imperiali_Access","Via_San_Gregorio_South",1
"POI_5","POI_9","peak",16,564,"2025-01-01 16:09:24","Via_Labicana_East","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,564,"2025-01-01 16:09:24","Via_San_Gregorio_South","Via_San_Gregorio_South",7
"POI_10","POI_10","peak",16,564,"2025-01-01 16:09:24","Celio_Vibenna_SW","Celio_Vibenna_SW",7
"POI_6","POI_11","peak",16,564,"2025-01-01 16:09:24","Ludus_Magnus_NE","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,564,"2025-01-01 16:09:24","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","peak",16,565,"2025-01-01 16:09:25","Colosseo_Monument","Colosseo_Monument",12
"POI_2","POI_1","peak",16,565,"2025-01-01 16:09:25","Colosseo_Metro","Colosseo_Monument",1
"POI_2","POI_2","peak",16,565,"2025-01-01 16:09:25","Colosseo_Metro","Colosseo_Metro",8
"POI_10","POI_2","peak",16,565,"2025-01-01 16:09:25","Celio_Vibenna_SW","Colosseo_Metro",1
"POI_3","POI_3","peak",16,565,"2025-01-01 16:09:25","Fori_Imperiali_Access","Fori_Imperiali_Access",10
"POI_4","POI_4","peak",16,565,"2025-01-01 16:09:25","Arco_di_Costantino","Arco_di_Costantino",15
"POI_5","POI_5","peak",16,565,"2025-01-01 16:09:25","Via_Labicana_East","Via_Labicana_East",5
"POI_8","POI_5","peak",16,565,"2025-01-01 16:09:25","Basilica_Massenzio_West","Via_Labicana_East",1
"POI_9","POI_5","peak",16,565,"2025-01-01 16:09:25","Via_San_Gregorio_South","Via_Labicana_East",1
"POI_6","POI_6","peak",16,565,"2025-01-01 16:09:25","Ludus_Magnus_NE","Ludus_Magnus_NE",8
"POI_7","POI_7","peak",16,565,"2025-01-01 16:09:25","Parco_Oppio_North","Parco_Oppio_North",7
"POI_8","POI_8","peak",16,565,"2025-01-01 16:09:25","Basilica_Massenzio_West","Basilica_Massenzio_West",6
"POI_9","POI_8","peak",16,565,"2025-01-01 16:09:25","Via_San_Gregorio_South","Basilica_Massenzio_West",1
"POI_5","POI_9","peak",16,565,"2025-01-01 16:09:25","Via_Labicana_East","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,565,"2025-01-01 16:09:25","Via_San_Gregorio_South","Via_San_Gregorio_South",7
"POI_11","POI_9","peak",16,565,"2025-01-01 16:09:25","Fori_NW_Corridor","Via_San_Gregorio_South",1
"POI_1","POI_10","peak",16,565,"2025-01-01 16:09:25","Colosseo_Monument","Celio_Vibenna_SW",1
"POI_5","POI_10","peak",16,565,"2025-01-01 16:09:25","Via_Labicana_East","Celio_Vibenna_SW",1
"POI_10","POI_10","peak",16,565,"2025-01-01 16:09:25","Celio_Vibenna_SW","Celio_Vibenna_SW",6
"POI_11","POI_11","peak",16,565,"2025-01-01 16:09:25","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","peak",16,566,"2025-01-01 16:09:26","Colosseo_Monument","Colosseo_Monument",13
"POI_9","POI_1","peak",16,566,"2025-01-01 16:09:26","Via_San_Gregorio_South","Colosseo_Monument",1
"POI_2","POI_2","peak",16,566,"2025-01-01 16:09:26","Colosseo_Metro","Colosseo_Metro",9
"POI_5","POI_2","peak",16,566,"2025-01-01 16:09:26","Via_Labicana_East","Colosseo_Metro",1
"POI_3","POI_3","peak",16,566,"2025-01-01 16:09:26","Fori_Imperiali_Access","Fori_Imperiali_Access",10
"POI_4","POI_4","peak",16,566,"2025-01-01 16:09:26","Arco_di_Costantino","Arco_di_Costantino",13
"POI_5","POI_5","peak",16,566,"2025-01-01 16:09:26","Via_Labicana_East","Via_Labicana_East",5
"POI_4","POI_6","peak",16,566,"2025-01-01 16:09:26","Arco_di_Costantino","Ludus_Magnus_NE",1
"POI_6","POI_6","peak",16,566,"2025-01-01 16:09:26","Ludus_Magnus_NE","Ludus_Magnus_NE",8
"POI_4","POI_7","peak",16,566,"2025-01-01 16:09:26","Arco_di_Costantino","Parco_Oppio_North",1
"POI_5","POI_7","peak",16,566,"2025-01-01 16:09:26","Via_Labicana_East","Parco_Oppio_North",1
"POI_7","POI_7","peak",16,566,"2025-01-01 16:09:26","Parco_Oppio_North","Parco_Oppio_North",7
"POI_8","POI_8","peak",16,566,"2025-01-01 16:09:26","Basilica_Massenzio_West","Basilica_Massenzio_West",7
"POI_9","POI_9","peak",16,566,"2025-01-01 16:09:26","Via_San_Gregorio_South","Via_San_Gregorio_South",8
"POI_10","POI_10","peak",16,566,"2025-01-01 16:09:26","Celio_Vibenna_SW","Celio_Vibenna_SW",8
"POI_11","POI_11","peak",16,566,"2025-01-01 16:09:26","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","peak",16,567,"2025-01-01 16:09:27","Colosseo_Monument","Colosseo_Monument",13
"POI_6","POI_1","peak",16,567,"2025-01-01 16:09:27","Ludus_Magnus_NE","Colosseo_Monument",1
"POI_9","POI_1","peak",16,567,"2025-01-01 16:09:27","Via_San_Gregorio_South","Colosseo_Monument",1
"POI_2","POI_2","peak",16,567,"2025-01-01 16:09:27","Colosseo_Metro","Colosseo_Metro",10
"POI_5","POI_2","peak",16,567,"2025-01-01 16:09:27","Via_Labicana_East","Colosseo_Metro",1
"POI_1","POI_3","peak",16,567,"2025-01-01 16:09:27","Colosseo_Monument","Fori_Imperiali_Access",1
"POI_3","POI_3","peak",16,567,"2025-01-01 16:09:27","Fori_Imperiali_Access","Fori_Imperiali_Access",6
"POI_7","POI_3","peak",16,567,"2025-01-01 16:09:27","Parco_Oppio_North","Fori_Imperiali_Access",1
"POI_3","POI_4","peak",16,567,"2025-01-01 16:09:27","Fori_Imperiali_Access","Arco_di_Costantino",1
"POI_4","POI_4","peak",16,567,"2025-01-01 16:09:27","Arco_di_Costantino","Arco_di_Costantino",13
"POI_5","POI_5","peak",16,567,"2025-01-01 16:09:27","Via_Labicana_East","Via_Labicana_East",4
"POI_3","POI_6","peak",16,567,"2025-01-01 16:09:27","Fori_Imperiali_Access","Ludus_Magnus_NE",1
"POI_6","POI_6","peak",16,567,"2025-01-01 16:09:27","Ludus_Magnus_NE","Ludus_Magnus_NE",8
"POI_8","POI_6","peak",16,567,"2025-01-01 16:09:27","Basilica_Massenzio_West","Ludus_Magnus_NE",1
"POI_7","POI_7","peak",16,567,"2025-01-01 16:09:27","Parco_Oppio_North","Parco_Oppio_North",8
"POI_8","POI_8","peak",16,567,"2025-01-01 16:09:27","Basilica_Massenzio_West","Basilica_Massenzio_West",6
"POI_9","POI_9","peak",16,567,"2025-01-01 16:09:27","Via_San_Gregorio_South","Via_San_Gregorio_South",7
"POI_10","POI_10","peak",16,567,"2025-01-01 16:09:27","Celio_Vibenna_SW","Celio_Vibenna_SW",7
"POI_3","POI_11","peak",16,567,"2025-01-01 16:09:27","Fori_Imperiali_Access","Fori_NW_Corridor",2
"POI_10","POI_11","peak",16,567,"2025-01-01 16:09:27","Celio_Vibenna_SW","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,567,"2025-01-01 16:09:27","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","peak",16,568,"2025-01-01 16:09:28","Colosseo_Monument","Colosseo_Monument",15
"POI_2","POI_1","peak",16,568,"2025-01-01 16:09:28","Colosseo_Metro","Colosseo_Monument",1
"POI_2","POI_2","peak",16,568,"2025-01-01 16:09:28","Colosseo_Metro","Colosseo_Metro",10
"POI_10","POI_2","peak",16,568,"2025-01-01 16:09:28","Celio_Vibenna_SW","Colosseo_Metro",1
"POI_3","POI_3","peak",16,568,"2025-01-01 16:09:28","Fori_Imperiali_Access","Fori_Imperiali_Access",8
"POI_5","POI_3","peak",16,568,"2025-01-01 16:09:28","Via_Labicana_East","Fori_Imperiali_Access",1
"POI_7","POI_3","peak",16,568,"2025-01-01 16:09:28","Parco_Oppio_North","Fori_Imperiali_Access",1
"POI_4","POI_4","peak",16,568,"2025-01-01 16:09:28","Arco_di_Costantino","Arco_di_Costantino",13
"POI_6","POI_4","peak",16,568,"2025-01-01 16:09:28","Ludus_Magnus_NE","Arco_di_Costantino",1
"POI_10","POI_4","peak",16,568,"2025-01-01 16:09:28","Celio_Vibenna_SW","Arco_di_Costantino",1
"POI_5","POI_5","peak",16,568,"2025-01-01 16:09:28","Via_Labicana_East","Via_Labicana_East",3
"POI_6","POI_5","peak",16,568,"2025-01-01 16:09:28","Ludus_Magnus_NE","Via_Labicana_East",1
"POI_11","POI_5","peak",16,568,"2025-01-01 16:09:28","Fori_NW_Corridor","Via_Labicana_East",1
"POI_6","POI_6","peak",16,568,"2025-01-01 16:09:28","Ludus_Magnus_NE","Ludus_Magnus_NE",8
"POI_7","POI_7","peak",16,568,"2025-01-01 16:09:28","Parco_Oppio_North","Parco_Oppio_North",7
"POI_8","POI_8","peak",16,568,"2025-01-01 16:09:28","Basilica_Massenzio_West","Basilica_Massenzio_West",6
"POI_9","POI_9","peak",16,568,"2025-01-01 16:09:28","Via_San_Gregorio_South","Via_San_Gregorio_South",7
"POI_4","POI_10","peak",16,568,"2025-01-01 16:09:28","Arco_di_Costantino","Celio_Vibenna_SW",1
"POI_10","POI_10","peak",16,568,"2025-01-01 16:09:28","Celio_Vibenna_SW","Celio_Vibenna_SW",5
"POI_11","POI_11","peak",16,568,"2025-01-01 16:09:28","Fori_NW_Corridor","Fori_NW_Corridor",9
"POI_1","POI_1","peak",16,569,"2025-01-01 16:09:29","Colosseo_Monument","Colosseo_Monument",13
"POI_2","POI_2","peak",16,569,"2025-01-01 16:09:29","Colosseo_Metro","Colosseo_Metro",10
"POI_4","POI_2","peak",16,569,"2025-01-01 16:09:29","Arco_di_Costantino","Colosseo_Metro",1
"POI_8","POI_2","peak",16,569,"2025-01-01 16:09:29","Basilica_Massenzio_West","Colosseo_Metro",1
"POI_9","POI_2","peak",16,569,"2025-01-01 16:09:29","Via_San_Gregorio_South","Colosseo_Metro",1
"POI_1","POI_3","peak",16,569,"2025-01-01 16:09:29","Colosseo_Monument","Fori_Imperiali_Access",1
"POI_3","POI_3","peak",16,569,"2025-01-01 16:09:29","Fori_Imperiali_Access","Fori_Imperiali_Access",10
"POI_10","POI_3","peak",16,569,"2025-01-01 16:09:29","Celio_Vibenna_SW","Fori_Imperiali_Access",1
"POI_4","POI_4","peak",16,569,"2025-01-01 16:09:29","Arco_di_Costantino","Arco_di_Costantino",13
"POI_4","POI_5","peak",16,569,"2025-01-01 16:09:29","Arco_di_Costantino","Via_Labicana_East",1
"POI_5","POI_5","peak",16,569,"2025-01-01 16:09:29","Via_Labicana_East","Via_Labicana_East",5
"POI_1","POI_6","peak",16,569,"2025-01-01 16:09:29","Colosseo_Monument","Ludus_Magnus_NE",2
"POI_2","POI_6","peak",16,569,"2025-01-01 16:09:29","Colosseo_Metro","Ludus_Magnus_NE",1
"POI_6","POI_6","peak",16,569,"2025-01-01 16:09:29","Ludus_Magnus_NE","Ludus_Magnus_NE",8
"POI_7","POI_7","peak",16,569,"2025-01-01 16:09:29","Parco_Oppio_North","Parco_Oppio_North",7
"POI_8","POI_8","peak",16,569,"2025-01-01 16:09:29","Basilica_Massenzio_West","Basilica_Massenzio_West",5
"POI_9","POI_9","peak",16,569,"2025-01-01 16:09:29","Via_San_Gregorio_South","Via_San_Gregorio_South",6
"POI_10","POI_10","peak",16,569,"2025-01-01 16:09:29","Celio_Vibenna_SW","Celio_Vibenna_SW",5
"POI_11","POI_10","peak",16,569,"2025-01-01 16:09:29","Fori_NW_Corridor","Celio_Vibenna_SW",1
"POI_11","POI_11","peak",16,569,"2025-01-01 16:09:29","Fori_NW_Corridor","Fori_NW_Corridor",8
"POI_1","POI_1","peak",16,570,"2025-01-01 16:09:30","Colosseo_Monument","Colosseo_Monument",10
"POI_1","POI_2","peak",16,570,"2025-01-01 16:09:30","Colosseo_Monument","Colosseo_Metro",1
"POI_2","POI_2","peak",16,570,"2025-01-01 16:09:30","Colosseo_Metro","Colosseo_Metro",11
"POI_3","POI_3","peak",16,570,"2025-01-01 16:09:30","Fori_Imperiali_Access","Fori_Imperiali_Access",12
"POI_4","POI_4","peak",16,570,"2025-01-01 16:09:30","Arco_di_Costantino","Arco_di_Costantino",13
"POI_9","POI_4","peak",16,570,"2025-01-01 16:09:30","Via_San_Gregorio_South","Arco_di_Costantino",1
"POI_11","POI_4","peak",16,570,"2025-01-01 16:09:30","Fori_NW_Corridor","Arco_di_Costantino",1
"POI_5","POI_5","peak",16,570,"2025-01-01 16:09:30","Via_Labicana_East","Via_Labicana_East",6
"POI_1","POI_6","peak",16,570,"2025-01-01 16:09:30","Colosseo_Monument","Ludus_Magnus_NE",1
"POI_6","POI_6","peak",16,570,"2025-01-01 16:09:30","Ludus_Magnus_NE","Ludus_Magnus_NE",11
"POI_7","POI_7","peak",16,570,"2025-01-01 16:09:30","Parco_Oppio_North","Parco_Oppio_North",7
"POI_2","POI_8","peak",16,570,"2025-01-01 16:09:30","Colosseo_Metro","Basilica_Massenzio_West",1
"POI_8","POI_8","peak",16,570,"2025-01-01 16:09:30","Basilica_Massenzio_West","Basilica_Massenzio_West",5
"POI_9","POI_9","peak",16,570,"2025-01-01 16:09:30","Via_San_Gregorio_South","Via_San_Gregorio_South",4
"POI_1","POI_10","peak",16,570,"2025-01-01 16:09:30","Colosseo_Monument","Celio_Vibenna_SW",1
"POI_2","POI_10","peak",16,570,"2025-01-01 16:09:30","Colosseo_Metro","Celio_Vibenna_SW",1
"POI_9","POI_10","peak",16,570,"2025-01-01 16:09:30","Via_San_Gregorio_South","Celio_Vibenna_SW",1
"POI_10","POI_10","peak",16,570,"2025-01-01 16:09:30","Celio_Vibenna_SW","Celio_Vibenna_SW",6
"POI_11","POI_11","peak",16,570,"2025-01-01 16:09:30","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","peak",16,571,"2025-01-01 16:09:31","Colosseo_Monument","Colosseo_Monument",10
"POI_2","POI_1","peak",16,571,"2025-01-01 16:09:31","Colosseo_Metro","Colosseo_Monument",1
"POI_2","POI_2","peak",16,571,"2025-01-01 16:09:31","Colosseo_Metro","Colosseo_Metro",11
"POI_4","POI_2","peak",16,571,"2025-01-01 16:09:31","Arco_di_Costantino","Colosseo_Metro",1
"POI_3","POI_3","peak",16,571,"2025-01-01 16:09:31","Fori_Imperiali_Access","Fori_Imperiali_Access",12
"POI_6","POI_3","peak",16,571,"2025-01-01 16:09:31","Ludus_Magnus_NE","Fori_Imperiali_Access",1
"POI_4","POI_4","peak",16,571,"2025-01-01 16:09:31","Arco_di_Costantino","Arco_di_Costantino",13
"POI_10","POI_4","peak",16,571,"2025-01-01 16:09:31","Celio_Vibenna_SW","Arco_di_Costantino",1
"POI_5","POI_5","peak",16,571,"2025-01-01 16:09:31","Via_Labicana_East","Via_Labicana_East",6
"POI_10","POI_5","peak",16,571,"2025-01-01 16:09:31","Celio_Vibenna_SW","Via_Labicana_East",1
"POI_11","POI_5","peak",16,571,"2025-01-01 16:09:31","Fori_NW_Corridor","Via_Labicana_East",1
"POI_6","POI_6","peak",16,571,"2025-01-01 16:09:31","Ludus_Magnus_NE","Ludus_Magnus_NE",11
"POI_4","POI_7","peak",16,571,"2025-01-01 16:09:31","Arco_di_Costantino","Parco_Oppio_North",1
"POI_7","POI_7","peak",16,571,"2025-01-01 16:09:31","Parco_Oppio_North","Parco_Oppio_North",6
"POI_8","POI_8","peak",16,571,"2025-01-01 16:09:31","Basilica_Massenzio_West","Basilica_Massenzio_West",6
"POI_7","POI_9","peak",16,571,"2025-01-01 16:09:31","Parco_Oppio_North","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,571,"2025-01-01 16:09:31","Via_San_Gregorio_South","Via_San_Gregorio_South",4
"POI_10","POI_10","peak",16,571,"2025-01-01 16:09:31","Celio_Vibenna_SW","Celio_Vibenna_SW",7
"POI_11","POI_11","peak",16,571,"2025-01-01 16:09:31","Fori_NW_Corridor","Fori_NW_Corridor",6
"POI_1","POI_1","peak",16,572,"2025-01-01 16:09:32","Colosseo_Monument","Colosseo_Monument",9
"POI_4","POI_1","peak",16,572,"2025-01-01 16:09:32","Arco_di_Costantino","Colosseo_Monument",1
"POI_1","POI_2","peak",16,572,"2025-01-01 16:09:32","Colosseo_Monument","Colosseo_Metro",1
"POI_2","POI_2","peak",16,572,"2025-01-01 16:09:32","Colosseo_Metro","Colosseo_Metro",11
"POI_3","POI_3","peak",16,572,"2025-01-01 16:09:32","Fori_Imperiali_Access","Fori_Imperiali_Access",13
"POI_4","POI_3","peak",16,572,"2025-01-01 16:09:32","Arco_di_Costantino","Fori_Imperiali_Access",1
"POI_6","POI_3","peak",16,572,"2025-01-01 16:09:32","Ludus_Magnus_NE","Fori_Imperiali_Access",1
"POI_4","POI_4","peak",16,572,"2025-01-01 16:09:32","Arco_di_Costantino","Arco_di_Costantino",12
"POI_5","POI_4","peak",16,572,"2025-01-01 16:09:32","Via_Labicana_East","Arco_di_Costantino",1
"POI_5","POI_5","peak",16,572,"2025-01-01 16:09:32","Via_Labicana_East","Via_Labicana_East",6
"POI_8","POI_5","peak",16,572,"2025-01-01 16:09:32","Basilica_Massenzio_West","Via_Labicana_East",1
"POI_6","POI_6","peak",16,572,"2025-01-01 16:09:32","Ludus_Magnus_NE","Ludus_Magnus_NE",10
"POI_1","POI_7","peak",16,572,"2025-01-01 16:09:32","Colosseo_Monument","Parco_Oppio_North",1
"POI_5","POI_7","peak",16,572,"2025-01-01 16:09:32","Via_Labicana_East","Parco_Oppio_North",1
"POI_7","POI_7","peak",16,572,"2025-01-01 16:09:32","Parco_Oppio_North","Parco_Oppio_North",7
"POI_8","POI_8","peak",16,572,"2025-01-01 16:09:32","Basilica_Massenzio_West","Basilica_Massenzio_West",5
"POI_9","POI_9","peak",16,572,"2025-01-01 16:09:32","Via_San_Gregorio_South","Via_San_Gregorio_South",5
"POI_2","POI_10","peak",16,572,"2025-01-01 16:09:32","Colosseo_Metro","Celio_Vibenna_SW",1
"POI_10","POI_10","peak",16,572,"2025-01-01 16:09:32","Celio_Vibenna_SW","Celio_Vibenna_SW",7
"POI_11","POI_11","peak",16,572,"2025-01-01 16:09:32","Fori_NW_Corridor","Fori_NW_Corridor",6
"POI_1","POI_1","peak",16,573,"2025-01-01 16:09:33","Colosseo_Monument","Colosseo_Monument",10
"POI_2","POI_2","peak",16,573,"2025-01-01 16:09:33","Colosseo_Metro","Colosseo_Metro",12
"POI_3","POI_2","peak",16,573,"2025-01-01 16:09:33","Fori_Imperiali_Access","Colosseo_Metro",1
"POI_3","POI_3","peak",16,573,"2025-01-01 16:09:33","Fori_Imperiali_Access","Fori_Imperiali_Access",13
"POI_4","POI_4","peak",16,573,"2025-01-01 16:09:33","Arco_di_Costantino","Arco_di_Costantino",13
"POI_5","POI_4","peak",16,573,"2025-01-01 16:09:33","Via_Labicana_East","Arco_di_Costantino",1
"POI_10","POI_4","peak",16,573,"2025-01-01 16:09:33","Celio_Vibenna_SW","Arco_di_Costantino",1
"POI_5","POI_5","peak",16,573,"2025-01-01 16:09:33","Via_Labicana_East","Via_Labicana_East",6
"POI_6","POI_6","peak",16,573,"2025-01-01 16:09:33","Ludus_Magnus_NE","Ludus_Magnus_NE",9
"POI_7","POI_6","peak",16,573,"2025-01-01 16:09:33","Parco_Oppio_North","Ludus_Magnus_NE",1
"POI_7","POI_7","peak",16,573,"2025-01-01 16:09:33","Parco_Oppio_North","Parco_Oppio_North",8
"POI_8","POI_8","peak",16,573,"2025-01-01 16:09:33","Basilica_Massenzio_West","Basilica_Massenzio_West",5
"POI_3","POI_9","peak",16,573,"2025-01-01 16:09:33","Fori_Imperiali_Access","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,573,"2025-01-01 16:09:33","Via_San_Gregorio_South","Via_San_Gregorio_South",5
"POI_10","POI_10","peak",16,573,"2025-01-01 16:09:33","Celio_Vibenna_SW","Celio_Vibenna_SW",7
"POI_6","POI_11","peak",16,573,"2025-01-01 16:09:33","Ludus_Magnus_NE","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,573,"2025-01-01 16:09:33","Fori_NW_Corridor","Fori_NW_Corridor",6
"POI_1","POI_1","peak",16,574,"2025-01-01 16:09:34","Colosseo_Monument","Colosseo_Monument",10
"POI_2","POI_2","peak",16,574,"2025-01-01 16:09:34","Colosseo_Metro","Colosseo_Metro",12
"POI_3","POI_3","peak",16,574,"2025-01-01 16:09:34","Fori_Imperiali_Access","Fori_Imperiali_Access",13
"POI_4","POI_4","peak",16,574,"2025-01-01 16:09:34","Arco_di_Costantino","Arco_di_Costantino",15
"POI_5","POI_5","peak",16,574,"2025-01-01 16:09:34","Via_Labicana_East","Via_Labicana_East",4
"POI_6","POI_6","peak",16,574,"2025-01-01 16:09:34","Ludus_Magnus_NE","Ludus_Magnus_NE",10
"POI_7","POI_7","peak",16,574,"2025-01-01 16:09:34","Parco_Oppio_North","Parco_Oppio_North",6
"POI_7","POI_8","peak",16,574,"2025-01-01 16:09:34","Parco_Oppio_North","Basilica_Massenzio_West",2
"POI_8","POI_8","peak",16,574,"2025-01-01 16:09:34","Basilica_Massenzio_West","Basilica_Massenzio_West",5
"POI_9","POI_9","peak",16,574,"2025-01-01 16:09:34","Via_San_Gregorio_South","Via_San_Gregorio_South",6
"POI_2","POI_10","peak",16,574,"2025-01-01 16:09:34","Colosseo_Metro","Celio_Vibenna_SW",1
"POI_5","POI_10","peak",16,574,"2025-01-01 16:09:34","Via_Labicana_East","Celio_Vibenna_SW",1
"POI_10","POI_10","peak",16,574,"2025-01-01 16:09:34","Celio_Vibenna_SW","Celio_Vibenna_SW",6
"POI_5","POI_11","peak",16,574,"2025-01-01 16:09:34","Via_Labicana_East","Fori_NW_Corridor",1
"POI_10","POI_11","peak",16,574,"2025-01-01 16:09:34","Celio_Vibenna_SW","Fori_NW_Corridor",1
"POI_11","POI_11","peak",16,574,"2025-01-01 16:09:34","Fori_NW_Corridor","Fori_NW_Corridor",7
"POI_1","POI_1","peak",16,575,"2025-01-01 16:09:35","Colosseo_Monument","Colosseo_Monument",10
"POI_8","POI_1","peak",16,575,"2025-01-01 16:09:35","Basilica_Massenzio_West","Colosseo_Monument",1
"POI_2","POI_2","peak",16,575,"2025-01-01 16:09:35","Colosseo_Metro","Colosseo_Metro",8
"POI_3","POI_2","peak",16,575,"2025-01-01 16:09:35","Fori_Imperiali_Access","Colosseo_Metro",1
"POI_4","POI_2","peak",16,575,"2025-01-01 16:09:35","Arco_di_Costantino","Colosseo_Metro",1
"POI_2","POI_3","peak",16,575,"2025-01-01 16:09:35","Colosseo_Metro","Fori_Imperiali_Access",2
"POI_3","POI_3","peak",16,575,"2025-01-01 16:09:35","Fori_Imperiali_Access","Fori_Imperiali_Access",10
"POI_4","POI_4","peak",16,575,"2025-01-01 16:09:35","Arco_di_Costantino","Arco_di_Costantino",13
"POI_5","POI_5","peak",16,575,"2025-01-01 16:09:35","Via_Labicana_East","Via_Labicana_East",4
"POI_6","POI_6","peak",16,575,"2025-01-01 16:09:35","Ludus_Magnus_NE","Ludus_Magnus_NE",9
"POI_8","POI_6","peak",16,575,"2025-01-01 16:09:35","Basilica_Massenzio_West","Ludus_Magnus_NE",1
"POI_11","POI_6","peak",16,575,"2025-01-01 16:09:35","Fori_NW_Corridor","Ludus_Magnus_NE",1
"POI_6","POI_7","peak",16,575,"2025-01-01 16:09:35","Ludus_Magnus_NE","Parco_Oppio_North",1
"POI_7","POI_7","peak",16,575,"2025-01-01 16:09:35","Parco_Oppio_North","Parco_Oppio_North",6
"POI_2","POI_8","peak",16,575,"2025-01-01 16:09:35","Colosseo_Metro","Basilica_Massenzio_West",1
"POI_8","POI_8","peak",16,575,"2025-01-01 16:09:35","Basilica_Massenzio_West","Basilica_Massenzio_West",5
"POI_2","POI_9","peak",16,575,"2025-01-01 16:09:35","Colosseo_Metro","Via_San_Gregorio_South",1
"POI_3","POI_9","peak",16,575,"2025-01-01 16:09:35","Fori_Imperiali_Access","Via_San_Gregorio_South",1
"POI_9","POI_9","peak",16,575,"2025-01-01 16:09:35","Via_San_Gregorio_South","Via_San_Gregorio_South",5
"POI_3","POI_10","peak",16,575,"2025-01-01 16:09:35","Fori_Imperiali_Access","Celio_Vibenna_SW",1
"POI_4","POI_10","peak",16,575,"2025-01-01 16:09:35","Arco_di_Costantino","Celio_Vibenna_SW",1
"POI_9","POI_10","peak",16,575,"2025-01-01 16:09:35","Via_San_Gregorio_South","Celio_Vibenna_SW",1
"POI_10","POI_10","peak",16,575,"2025-01-01 16:09:35","Celio_Vibenna_SW","Celio_Vibenna_SW",8
